"Target","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","ARIMA","ETS","SVR","ELM","XGB","LSTM","MLP","DESTC","DESTCRI","cSA","cSM","cSVR","cELM","cMLP","DSLA","DESLA_m","DESLA_a","Oracle"
2014.57142857143,1813.6853513599,1812.4240745505,1814.56411463985,1803.41211697235,1879.44015475125,1798.86523528248,1780.00519503614,1770.54613027845,1770.60278695797,1779.23648528373,1786.60127184549,1775.56743822889,1795.76487687262,1795.77137853289,1790.67724867612,1785.98729134619,1782.65345002234,1782.80140902969,1767.06209332533,1802.8334465857,1676.60117033201,1661.09379302328,1691.83331424085,1723.87036200904,1723.64223681945,1716.29190567601,1744.9854668365,1783.04915196299,1778.41734515803,1645.92856450133,1380.49369695342,1728.32596260341,1793.73317893666,1756.57392724388,1782.49797574703,1897.19072138592,1777.68376432418,1784.16351353639,1793.35354251178,1839.27935043656,1818.18398841849,1691.01116101921,1800.23181532203,1751.80368574401,1808.41695840212,1779.1818809463,1724.32745787886,1841.89620525545,1586.25676831743,2223.69037192208,1820.8193422045,1556.24151066371,1786.7393288529,1790.67724867612,1767.7624762461,1782.49797574703,1900.6795613737,1811.55407020021,3031.00271219489,1790.67724867612,1793.73317893666,1760.7083164874,1900.6795613737
1810,2042.31266664295,2042.57669759063,2042.10124398671,2029.08243950601,2065.98130338706,2014.44421874503,1998.20335219607,1996.20365746027,1992.80516114447,1994.89392297697,1997.36598834115,2003.08589099553,2004.93139306346,2023.36567808927,1985.30516417815,2050.24232050498,2042.89949038647,2057.15005452581,2073.95862951204,1776.88511159991,1900.50877746935,1844.49219366671,1911.34060987881,1936.18321453605,1953.37051067758,1906.63132622038,1908.06229482601,1839.49973093924,1961.62029837289,1837.33462692118,1613.70731494355,2040.85642642325,2079.04469687771,2040.834775407,2073.33867646071,2071.7368146804,2010.3539702281,1987.02971909667,2001.9098885623,2004.03554180508,2022.04946973533,1920.7146937794,2061.36114386736,1640.54562561069,1868.876274647,2074.20628956649,2021.12564356952,2111.98528620852,1969.305949631,2309.3428141276,2129.5428373246,1710.42682847522,2022.04946973533,2022.7075739123,1979.46776436717,2003.08589099553,1861.41239276367,1875.82589669966,3092.80381663581,1985.30516417815,2014.44421874503,1987.37904607103,1837.33462692118
1681.28571428571,1849.77192993965,1855.38717754681,1851.50333140411,1840.68865849968,1822.45975373669,1866.05543100407,1856.3547028119,1852.65922021079,1846.21573427985,1842.58370493091,1849.20052877319,1857.49361444742,1844.99348671127,1841.28555721249,1817.7272360622,1846.19067061855,1840.283790022,1848.67961757269,1847.22737009994,1830.1104797029,1822.25241149354,1801.59813241892,1805.12633554408,1799.66995202941,1812.05913487748,1831.78602260127,1807.61624185985,1764.72310536873,1777.58644607143,1770.72322418145,2310.1644681627,2061.46181415811,2068.86015729215,1911.89196619965,2048.02400093072,1920.76899454498,2004.61293207522,1963.20496090119,1988.32935762657,1980.71847425186,1980.46109315526,1952.03963858807,2002.46573636833,1892.0996434596,1910.98931872173,1952.24017330046,1861.30545496661,1891.00190136629,2123.76062808583,2409.35915828886,1859.05922998701,1694.38810412089,1891.00190136629,1876.15367816645,1898.77349565972,1852.65922021079,1662.71754284057,2164.46695667877,3193.28256886903,1817.7272360622,1866.05543100407,1924.9480333884,1694.38810412089
1579.85714285714,1696.80634038259,1715.37030012897,1697.09470716305,1733.01979396201,1710.37735402114,1741.00372857555,1755.55637369915,1754.77007587619,1760.85843246903,1756.78484122872,1772.76488450818,1742.12839626441,1777.87147879757,1769.06485867372,1756.91159329116,1687.83327298467,1679.949015756,1675.93985439489,1709.20925849884,1666.32116454937,1677.60386003654,1699.33445155848,1694.61546854716,1699.81384367499,1688.16751028376,1688.50990808223,1700.57277175595,1693.3496423742,1671.95859949397,1702.39381445573,1744.34733447266,1711.3419998868,1702.85520118536,1569.74004464233,1678.81722685122,1553.87503195306,1640.0532162807,1621.53433869839,1603.86969424244,1533.93911490387,1530.18739130698,1534.12006068404,1524.56513473755,1581.34409100915,1619.53102809048,1819.31219592828,1671.59260667361,1599.50987558989,1480.75128826159,2363.97806639898,1614.96153168451,1621.3781136104,1614.96153168451,1643.84963907989,1688.25007533721,1693.3496423742,2063.02096283142,1767.67698058113,3358.93494071978,1756.91159329116,1688.16751028376,1655.67229505625,1581.34409100915
1312.57142857143,1493.07599145053,1490.28901612877,1489.60191397033,1560.26216437439,1505.96217802761,1554.07323664697,1543.86032603275,1543.09949578048,1541.31869204288,1552.28237005568,1548.46799883981,1535.59574402032,1531.47233162962,1540.28441299318,1545.06267395434,1521.39163114439,1509.44947179157,1521.8280695251,1600.51887080453,1488.46931079364,1624.95160440264,1615.67733219469,1618.07751004201,1607.7038143222,1588.4681607963,1601.64641219989,1618.36970891002,1612.8820807389,1596.14781477333,1635.19468174039,1659.18831174152,1518.03933407887,1487.84842867941,1448.84031555915,1458.73108585452,1508.18742405726,1556.02765964667,1543.48390089395,1502.25076834835,1524.99421305609,1528.39494730058,1511.14078697487,1470.68872494742,1595.13723449757,1598.88904689842,1548.85329581301,1525.37404293326,1483.45948175969,1467.80863556112,2225.245894205,1510.67600767953,1541.04922903152,1510.67600767953,1526.88449511692,1557.97485878813,1541.31869204288,1870.49332940061,1922.40576435173,3551.78234916626,1545.06267395434,1543.48390089395,1544.36540279725,1448.84031555915
979.428571428571,1158.10061715633,1161.45549618731,1162.71385568854,1137.74827638067,1157.284529035,1228.07615308766,1199.89164063356,1200.6651696345,1207.50576779653,1213.2181040192,1184.54904634414,1183.78449141143,1162.64337961977,1168.47588794485,1185.30792225357,1163.06306540483,1154.29267474556,1181.86773800453,1212.98471907255,1143.28984518664,1351.91324896448,1347.31981159931,1326.11881375449,1304.39006623144,1314.5124001373,1324.64159596715,1290.48120151611,1244.6970847601,1296.64751065909,1382.27323689829,1690.97760059212,1257.94667779096,1230.00107683066,1235.05255777727,1224.31380496317,1249.43804034974,1294.83880650706,1318.41890108504,1302.43641788165,1304.20506988378,1265.12793824125,1304.4836405538,1362.34271653299,1365.64171977746,1304.05964229216,1096.75343009168,1224.62077731009,1140.28721928327,1385.25534113079,2073.11262239729,1225.20175270807,1353.69553856623,1225.20175270807,1230.12715524267,1270.58870638206,1235.05255777727,873.312587052018,1340.18308080292,3629.82253928953,1185.30792225357,1249.43804034974,1295.06654974693,873.312587052018
427,791.762055859665,793.763648872414,821.480351962794,811.900647096972,820.839611694828,918.433221520933,865.929565645296,862.7178323716,869.337155737083,879.983480549046,830.937478721742,824.202637983302,778.217669170927,783.536020192494,818.765055180902,778.254839640468,777.956774296497,1011.38414465761,802.606233674029,786.09649245153,900.964448874599,943.653208849602,890.360080629259,871.033435734975,865.343868815855,838.042783509818,890.680947122879,825.633670359521,829.506431536474,932.899141420941,789.74999549426,633.384553539397,603.558442690547,653.929056437125,776.015043008269,630.211736710131,711.720574887496,724.41814142628,707.167732982828,658.286124380181,727.41596106443,767.785700371508,770.615381506262,788.496535333428,826.955216036597,674.964942950219,831.3868710798,598.822623383977,520.213564753106,1859.36420140948,827.542121705555,1085.81174959455,786.09649245153,787.923243972895,819.456414686663,818.765055180902,874.113091920202,809.559708058315,3759.41167112145,818.765055180902,811.900647096972,780.541919513917,520.213564753106
2312.57142857143,129.983843664679,131.671590139341,250.926476858744,236.756251150126,171.515320064709,385.85098950134,269.78730060735,264.311370539497,273.242399719292,283.274075002857,176.602787327535,121.885868031199,77.4657398805782,83.5453189852257,158.437192579344,231.898431493774,138.398036257907,547.738825435146,282.753095642186,202.453870980425,338.884598224352,389.747600387649,215.403264588257,241.320874054748,164.210658011494,220.704853351998,262.573876335627,116.699124983477,86.6772794683645,322.322533518878,63.9088661245125,71.534788122498,0,230.874412896014,125.876272274223,452.614906946448,246.245946545119,269.560430895643,276.550803275488,186.333604447351,287.219517461804,266.400638955784,392.337515177199,282.558142738715,364.925338199235,49.7745201783703,202.379155954815,0,73.3188588666223,1512.27815782456,202.109374954587,695.260977245512,202.109374954587,202.41651346762,252.923957494234,231.898431493774,-570.798809618058,67.8245013152307,3756.07458152442,158.437192579344,220.704853351998,254.171289357208,1512.27815782456
2312.57142857143,2500.67219770086,2517.615892776,2533.29916813683,2546.85733522952,1823.44270448879,2327.23465248929,2108.71511037532,2136.83922061053,1876.03572685962,2033.5700958933,1996.01291668156,1915.65979388248,2213.80282839104,1992.98208737599,2062.28614051967,2503.63430189961,1586.58325184224,2493.99894658897,2641.92744743933,1660.57853192806,1952.94682512423,1865.31289653414,1983.67438745895,2039.36582381252,1957.82162072231,1790.78483216272,2141.16726767924,1698.09663422434,2073.61103595643,1768.22023591377,1172.89971905182,2489.59302947353,2569.60463547422,2558.00742250158,2732.4146088772,3094.36039393967,2344.54557088554,2366.62264451956,2191.30068606751,2352.19660904263,2773.35395965502,1884.7553156865,2648.38757805955,1730.21667251724,2407.30518670566,2425.17593034983,2176.38160895167,2962.33753800172,2391.82633037606,1701.11805888585,2427.64694186619,1128.38130742028,2427.64694186619,2084.68184816383,2171.97077375109,2141.16726767924,2324.42312468045,3393.05963317683,3858.56078326753,2062.28614051967,2366.62264451956,2313.32008965601,2313.32008965601
2312.57142857143,2520.77092460389,2528.01754211967,2508.26808915295,2445.59891989993,2487.73463833495,2380.08442171062,2360.47193224854,2345.46796042362,2426.56899558215,2482.14981554283,2247.88959475288,2403.20218822388,2009.84630938535,2118.80895503297,2077.75575606485,2486.85504655411,2436.08345980137,2585.08398587477,2807.51567389603,952.169326917283,2070.67171611361,1911.30657392836,1963.29785975127,1917.41906775355,1692.45978153418,1577.14318004111,2203.98101489492,1756.04483876882,1688.35100936439,1799.08501941503,2498.07928275947,2535.15386730971,2636.76633513865,2571.48735753103,2567.73351011576,2501.8168861046,2389.62629812027,2278.11772301502,2298.63688779463,2187.1281344552,2289.28318466041,1992.60266177445,2836.46451828322,1501.34738368779,1898.94560056531,2481.11386303908,2639.83750459028,2675.98994757655,3043.06511149427,2213.75443658375,2853.21103795369,1801.51246679397,2498.07928275947,2393.68123370994,2261.98052298885,2360.47193224854,1039.00538089692,1268.59116550053,3871.21243859044,2077.75575606485,2498.07928275947,2353.78497011716,2298.63688779463
2312.57142857143,2761.20408828675,2784.25495129855,2731.78889836622,2858.42573465195,3073.17956309587,2760.1343867733,2607.51690008993,2610.89634119672,2597.8799454353,2610.79613209706,2629.48412469212,2389.76641878546,2534.03446024789,2757.99563352383,2292.55051445246,2752.62283848664,2707.80782002379,2943.30772946416,2905.55916742243,1607.73227004816,2671.10888925834,2389.51345725986,2008.52258500768,1999.63378031545,2126.64535761809,1905.31598925521,2115.45713099227,1766.52198683064,1838.58524742743,2023.27201598163,3122.22463913737,2820.83132023585,2776.8092979597,2480.39063191799,2402.61019565902,2423.61828612396,2347.02499119874,2387.05051371817,2216.04972700987,2234.7891445448,2628.26451088893,1954.07283931981,2616.48174742891,2024.85607286487,1718.75847638946,2995.89193729316,2628.3994366458,2642.88949773899,2793.73012429347,2793.61012840271,2471.39899907793,1870.69855254037,2628.26451088893,2628.33197376737,2457.85806549977,2597.8799454353,2225.81842013892,1178.7494003092,3929.97875171347,2292.55051445246,2423.61828612396,2484.93489105236,2292.55051445246
2312.57142857143,2586.54251368787,2756.66687621069,2560.82228933111,3140.75706623908,4158.43776794448,2621.1353977125,2713.07574267725,2767.85048022669,2687.84149341336,2718.53290915305,2703.92186847246,2375.80282902657,3222.32399197208,2933.90102458093,2945.4280246167,2708.42847799563,1512.50034860897,2926.32172699325,3240.0542349519,2072.89076480961,2364.49145868867,2582.21533857153,2357.58103884367,2389.49682823989,2563.07073035506,2515.03308905613,2292.5335899885,2493.10759294444,2209.13307157758,2644.18678049386,2350.52119081539,2771.18220191939,2736.79034477002,1466.72954641613,2486.12085365432,3289.29937464951,2335.88733446409,2851.28265161978,2775.89297302606,2664.09103081835,2053.96618090305,2533.25051104189,2302.83965659926,2860.24161886554,2551.81249058238,2912.34730416505,2520.26147471154,2510.77063094146,2865.49338376661,2828.07651992071,2322.96025021871,2164.01048905509,2322.96025021871,2336.74072051705,2614.34060483569,2621.1353977125,2916.29735955359,4702.36521397567,4000.90548545581,2945.4280246167,2621.1353977125,2649.39716553391,2302.83965659926
2312.57142857143,2309.89980679361,2309.13318714277,2312.55035551781,2310.20917240287,2305.5258577291,2318.99240754994,2320.0679937054,2319.15938925182,2318.48679062624,2317.25082659302,2330.5810499621,2326.02523033803,2321.11729799069,2323.26005381431,2318.30893134767,2451.22324790699,2298.13732942978,2621.14100755603,2757.02056558449,2337.14107979617,2875.69956449624,2652.01757811494,2712.27741374615,2837.81133302908,2738.60547960116,2751.38992409626,2836.34821267347,3548.59956304534,3357.69143938136,3238.44567570747,3028.26827724711,2560.46443801266,2675.97220261315,2380.79559912634,2591.75103651917,3438.26025679684,2891.87075713237,2737.57908867226,2930.52832972755,3072.23380061289,2699.18898301878,2794.85744808005,3011.35202490219,2940.57949886863,2899.59548186659,2500.73624955218,2427.85034361241,2469.19582932638,3650.42405198797,2797.10931841532,2338.45708320254,2169.78058197385,2469.19582932638,2404.32297136938,2656.29546351772,2621.14100755603,1825.26124337222,4054.01688017874,4153.76922307592,2318.30893134767,2737.57908867226,2760.43122758675,2312.55035551781
2312.57142857143,2309.89980679361,2309.13318714277,2312.55035551781,2310.20917240287,2305.5258577291,2318.99240754994,2320.0679937054,2319.15938925182,2318.48679062624,2317.25082659302,2330.5810499621,2326.02523033803,2321.11729799069,2323.26005381431,2318.30893134767,2241.47198852201,2276.70590381662,2302.3180474121,2883.1859777053,1466.98970657896,2321.33617026186,2315.62113091471,2463.62680930567,2618.29377338557,2698.53145609891,3062.24778872837,2455.39284453151,2008.77475178653,2929.79763455792,2880.84258629905,3788.41936303929,2477.03720109436,2421.97501603478,2586.67980994699,2486.61568184647,2561.89914714817,2575.65679895631,2619.43689213408,2499.75359157207,2354.70201090419,2493.78490849819,2220.92438199032,2376.89142175929,1300.08105748509,2770.58269633236,2128.08922803738,2369.7010193061,2369.53070224315,2645.70821072265,2797.10931841532,2338.45708320254,2169.78058197385,2369.53070224315,2369.61586077462,2426.05139679451,2338.45708320254,2480.46948550433,1031.95712509213,4296.56737268291,2318.30893134767,2486.61568184647,2597.55863135429,2312.55035551781
2236.71428571429,2309.89980679361,2309.13318714277,2312.55035551781,2310.20917240287,2305.5258577291,2318.99240754994,2320.0679937054,2319.15938925182,2318.48679062624,2317.25082659302,2330.5810499621,2326.02523033803,2321.11729799069,2323.26005381431,2318.30893134767,2309.87416073299,2310.17413020614,2309.73804404442,2308.40945668289,2311.66358529266,2318.86870882749,2319.91187929266,2325.76020332846,2322.55547099026,2323.02472321802,2317.76887045477,2320.30744128754,2322.49755385279,2319.21629573438,2316.63085657276,1139.35290062439,1491.20988768334,1387.5616370601,1540.53363126965,1845.96221181213,1477.99773931639,1663.43750487139,1303.88667212706,1456.05480336468,1625.46417029624,1342.54344181509,1641.55615116056,1754.13422150011,1903.45859708438,1765.65991655524,2003.00239274837,2338.26869414814,1815.04515423933,760.864602326627,2797.10931841532,2338.45708320254,2169.78058197385,1815.04515423933,2240.72208363326,2054.28257329578,2310.20917240287,1789.41956423296,1680.65466896667,4453.8215204664,2318.30893134767,2310.20917240287,1914.44222295024,2240.72208363326
2236.71428571429,2216.11032559985,2215.66617768798,2217.96854528075,2215.71429592607,2210.87182477417,2233.07386623137,2235.73825221374,2237.05672486884,2234.21743950099,2234.58512695295,2244.39918515698,2243.57420571865,2235.50464094695,2236.32440201489,2233.58237613406,2216.53748018537,2216.86879751495,2216.4584668715,2216.44550029324,2210.27796093493,2235.88642015639,2240.98262285143,2250.14243261083,2243.87133828549,2242.58430597597,2242.3729381801,2240.92002449399,2240.66509623102,2240.34744848155,2241.96951791945,2229.32406058262,2352.36261941753,2274.70820396575,2085.81540901365,2589.26502075168,2208.79559304185,2260.14003860301,2475.59350225032,2291.96990630781,2075.40606506197,1806.52487441108,2489.99731742214,2034.38048550792,1749.18317323087,2323.92629944668,2016.90318047332,2241.26657779177,2249.54717574625,1315.31772101034,2777.24626922607,2246.75730133057,2140.64530935742,2229.32406058262,2232.82423129875,2214.89575526167,2235.88642015639,3452.66887203073,2869.06792306016,4541.65570249263,2233.58237613406,2233.58237613406,2237.58433457834,2237.05672486884
2236.71428571429,2217.31779651426,2216.36471955371,2218.72711702983,2217.91846645574,2217.31201966494,2229.79997606979,2230.71001680732,2228.89890997885,2232.88914586122,2231.5342550236,2242.92114960093,2238.37477493062,2232.03724832694,2235.05037574796,2232.44766095639,2218.22290821574,2220.31740452031,2218.47176017393,2217.75179005009,2218.13669028397,2233.38916242511,2237.49355661782,2241.33744776497,2239.34709433714,2240.93587099184,2239.87064953841,2239.75293193545,2239.67775026351,2237.35981930616,2236.49427282464,1798.3828354159,2428.82057703668,2355.95216782824,2468.59168159665,2545.18929766798,2225.50787633166,2583.62078782858,2425.01033295551,2153.38033754301,2204.71490315106,2438.32652362755,2483.84858202876,1512.95746206746,1692.5143451622,2344.72953815275,2205.77248291956,2219.20877678828,2206.24617899705,5867.51135837136,2749.76103482928,2237.05534544445,2109.82513264247,2218.13669028397,2227.12957626812,2312.55828438516,2232.88914586122,1764.76548684713,5096.13803994381,4612.80443653371,2232.44766095639,2236.49427282464,2202.83986031504,2236.49427282464
2236.71428571429,2212.52354830798,2211.47537652881,2214.61335500587,2214.21728423879,2209.98911720999,2222.72655054401,2223.00314182096,2221.86910365172,2219.49332346689,2222.48233500421,2235.73567377076,2233.17321376047,2226.05625746904,2231.28558456517,2225.53197430167,2212.63268268875,2212.58406647668,2212.51320011082,2214.27615540479,2211.48600081374,2224.05962470118,2227.96775637508,2236.74593989742,2231.44516612302,2231.05592535896,2218.69041784556,2228.06334399681,2231.49025565496,2228.17315990567,2226.95833587357,2202.26788181043,2211.92101752758,2212.70197413079,2208.21299000714,2216.38878269931,2197.30413994418,2231.13617389675,2231.4727068859,2234.54913541472,2235.20037666962,2245.0783688622,2238.58850447565,2233.70579393374,2240.42591857268,2237.72173217085,2320.27590441083,2220.39903785417,2196.24382762134,2222.71348223202,2726.35426811945,2254.53071203686,2103.5509547279,2211.48600081374,2215.94251933395,2232.95172561901,2224.05962470118,2169.63725074508,2536.30342723777,4609.69170894073,2225.53197430167,2222.72655054401,2222.06773912184,2236.74593989742
2236.71428571429,2222.95495340191,2223.54745749632,2225.57987737454,2226.68519046427,2227.74413385111,2227.29920136075,2226.70931522774,2224.31665227632,2226.08560594543,2224.94305596106,2236.62637897254,2230.42623743076,2231.48264936251,2233.8998756897,2226.7602897234,2223.33350179843,2222.25767892302,2224.27637958991,2224.85476883717,2231.21612218224,2230.02156760786,2229.36532261351,2236.79372564466,2235.75364433239,2238.0019313649,2235.41024232318,2232.98375675843,2234.39088871191,2230.03644455456,2227.73526051422,2234.742401901,2221.10967705724,2220.52790326761,2222.74939740642,2223.62374731137,2207.65396722566,2233.8965118178,2236.77458256106,2237.91576116389,2238.39670684356,2261.45484257213,2240.68445278465,2236.48784820886,2242.10078907612,2240.03980217779,2342.63266569982,2226.11218054061,2204.99718342432,2244.92671264607,2725.33265586126,2260.48563612075,2091.76796795073,2234.742401901,2232.55799893597,2240.0578539316,2230.03644455456,2172.7933143632,2536.8484789415,4552.53135542562,2226.7602897234,2229.36532261351,2230.93210866913,2236.77458256106
2236.71428571429,2234.0843781584,2233.3297283689,2236.69354169154,2234.38891338867,2229.77872314789,2244.26313664789,2243.99028722453,2242.72215287327,2242.19868247693,2240.93249973142,2253.68504278652,2249.3816894153,2244.48042760591,2246.9009167527,2241.43050302159,2229.17883895203,2228.38660852752,2227.40758505312,2232.65598888596,2239.82141520978,2225.9258986239,2227.71557333846,2235.47123321411,2231.45766437938,2231.36546409703,2218.77104120372,2229.34430913781,2232.43533870136,2226.6076348123,2221.31004718407,2212.28605297543,2231.62468309384,2230.27333271736,2236.1443540895,2239.99641744371,2193.48063769766,2234.69115025549,2236.99725406958,2239.94820840689,2239.19888345662,2248.46996815823,2237.32720270912,2234.62574137409,2241.55159667019,2234.70721271518,2293.39166524556,2230.87040278934,2208.41521300223,2225.36450692782,2726.57816587176,2259.93954404195,2091.61968294779,2239.82141520978,2237.98288464964,2242.14770123751,2234.69115025549,2135.54256748827,2523.70842602781,4600.84003745477,2241.43050302159,2234.38891338867,2229.76430377724,2236.69354169154
